3,22645378112793
8,35628890991211
-5,62206077575684
-1,82429218292236
-8,07484817504883
0,876461029052734
-0,199517250061035
5,61182975769043
-7,03132438659668
0,235179901123047
6,04010581970215
-5,60125160217285
4,86910820007324
6,32537841796875
4,08336400985718
9,37135219573975
3,21538901329041
-5,42994022369385
-3,41625595092773
8,94572257995605
-2,18004131317139
4,27822303771973
-3,19480800628662
8,88840103149414
5,29487133026123
-1,20729541778564
-0,610021591186523
-4,28546524047852
-3,52515125274658
-7,80991554260254
-4,02547740936279
8,37238502502441
-3,9249095916748
9,3234806060791
4,30369138717651
-6,20944213867188
1,8591775894165
-8,31680297851563
-8,02751731872559
-9,79673385620117
-5,0319242477417
-2,32066249847412
9,44180297851563
0,234908103942871
1,02178955078125
5,2660961151123
-6,19751930236816
-8,37211799621582
-1,84287452697754
5,58092308044434
4,48137998580933
0,383974075317383
0,900773048400879
-5,63937377929688
1,05049991607666
5,92350959777832
4,4428653717041
-6,81770515441895
-7,12175369262695
5,80936431884766
-1,73440074920654
6,8195743560791
-0,970703125
2,74524879455566
2,52752494812012
1,69815158843994
6,42919301986694
4,99930858612061
-9,34351921081543
2,54992938041687
-2,4069128036499
5,58268070220947
-0,515695571899414
6,61053133010864
-1,68828868865967
1,86249351501465
-6,12083005905151
2,43347549438477
7,16325521469116
4,39939022064209
-7,20304489135742
9,40679550170898
5,54375171661377
-6,07799530029297
